speed,temp,accel,risk
7.340900086545061,64.27317795174693,-4.195586429737816,27.212657491356076
57.068249089011104,86.45294243198995,6.813382821371665,50.211118709584056
36.90557553035498,107.18605857194898,6.099843486984202,100
60.508388310081045,69.3219526720028,1.400473784345916,25.210728347764675
30.51569904106866,114.23702204579898,-5.022982599881118,100
76.91415923512824,88.46664274732899,-3.2953002425080467,51.53677392901531
90.06479726628609,90.41450757008776,1.4958261028089872,50.236478567752236
54.71794363014246,76.0069610731486,-7.587952122504163,45.19942878615068
171.51822044561206,100.57062360146091,6.091167421957872,100
161.47547219075014,95.54988334547367,-6.654183398701887,100
64.08094694696088,113.71294844999142,3.562857873819217,100
69.32793622817437,60.56854802599689,-0.7958857172040421,24.03307436660602
41.201901179878774,74.84379719014787,-2.0385947716334627,23.676541179767103
96.9101324255732,62.95265776390486,-6.406946087870953,56.91948122932588
106.53240753554608,89.57454221347669,3.948088840588545,67.00449511050192
163.8179171794582,63.85825704568596,7.687577576744943,75.50497699429394
72.95923208106348,88.6988330817187,5.301487165603065,61.36295260100708
9.857319032673107,125.05880378306387,-0.4829401893950571,100
51.9274478076436,104.29394017109414,-0.3351265915182786,74.31687112007086
91.02202977059584,63.36751574766572,-2.7599736309584255,41.843738944249395
166.69979716822584,118.7061842060743,-0.6285265124248038,100
115.16314871759315,95.84344187506635,-7.784449806709226,94.5200891578638
57.61055258722497,66.9661705077757,-2.9851735770606442,33.913972736593024
22.449314909973584,114.19734362998983,-0.3115540982816114,95.69727628798516
88.86524411510369,80.94091136054817,2.01332791578111,36.764757526659906
149.66840559171152,69.49980150540529,0.4949998730935228,44.54455634736989
39.5002004815005,71.43733967099718,2.2936721896796364,24.734311049605736
117.18309591899944,102.59835977379964,2.283734204599428,99.04834452649534
132.77440366033048,96.66997087374844,-4.346902813971919,97.97310829961307
65.4135081155894,100.56992099838587,-1.6766037514643308,74.93980442494063
133.99266216287762,94.00278910302808,-5.507283483397909,94.22855124321691
138.6552247355626,111.8827112225557,4.311831848903228,100
177.27542286767752,110.15366657643705,6.586508352302859,100
126.04088945989277,123.6314553336797,5.406414326649273,100
47.16685745979023,76.66633427524935,5.869332787507425,43.10190484994173
60.0607312716432,95.434643259886,-5.271398015235308,77.98746624400334
17.999569498200728,125.47828611564486,-7.452418661497328,100
119.17247070090876,103.69908610975455,1.5234045807720253,98.34114989748156
2.064433047738201,94.6390209799116,0.6713408219479735,33.51856149579439
111.06417526471112,116.90533816096504,-6.195658929965843,100
99.48900908672465,84.4771910289727,1.5456045687653663,36.909463270015706
153.4841933743475,90.90673085409563,-5.461550412840742,90.35469072182786
167.36297084724396,75.86743902405358,7.302103560163959,76.48971412423444
53.46605447014456,112.23833695479473,0.5974317930637518,100
9.592274559633918,73.26385148414435,-2.922175624247645,20.19757445649529
3.9127602266003803,70.06465575306324,-0.09966319195964601,1.684856992480204
116.58786225538016,71.82766195501782,3.4525009443962364,53.100522959538566
42.810091291662694,120.24571938311334,6.253185716555114,100
46.07565699066468,118.03381283651575,0.09413487430764356,100
136.73687007137931,127.02809444346477,-2.534101267916819,100
67.52534510016955,108.36319503348054,2.250768776379015,100
39.471609309396484,108.18334373381194,4.165335278231463,100
28.734060231234672,62.608333260397885,-2.852902991229307,25.099101344941026
118.79512998143014,94.90281902096123,-5.345424383562765,92.70710427994763
150.82711877861692,78.74729080181963,2.5127833966808897,56.97312226303448
60.503445628896365,119.57588619094837,-2.8271607540329367,100
21.291500567849504,66.51458915724616,-5.46688659397852,35.914305713291526
105.39779008644278,80.94299661248188,2.5808823079920113,44.76245776085284
152.67846283441278,80.08063920461227,6.0088307933070535,72.41068412067023
156.64004327875753,112.3189713332141,0.4386617129840289,100
130.9483477607088,111.51308944471107,5.213423615153065,100
97.39086980413627,70.41705967550072,4.318776544054394,52.96567865436422
118.73000704427973,79.91069491227488,4.330436355069393,58.96317564271628
118.89845312095079,98.95912764635816,-3.109882138371148,93.56402385845435
108.92539034784109,121.68386281656802,-0.24159391688815823,100
80.58341132398753,60.580971935698535,-5.718229088586716,52.38428092332987
5.294806057490824,85.79376681771994,-7.873804923740918,33.852079913573945
47.42655239952437,73.06059743749944,1.411376455380827,21.642301065486176
72.64211146524167,100.88892648630167,-4.096907892544937,92.4265911100751
90.83922757968114,88.2431285601705,6.2297041146072125,64.96250445264516
28.424824328623423,63.33640954595116,6.858519635537771,37.89578453572873
83.96422812486034,99.13716888582404,-0.48292793862154504,68.63247099055148
71.88237033272247,126.20086739074046,-1.6703303138989725,100
123.60688596862941,83.81833523016543,-5.953833526721995,64.33524610239706
147.51656718093287,72.07577515508822,5.136641432244723,70.97682421692579
171.00277829605255,62.412964965960846,-0.38017950702998604,49.781848791083405
1.2681750761754707,83.01371991347257,4.80146943885763,29.161087487638966
18.69933215293002,83.45983030411502,0.8036127368929353,10.015935352727062
19.103409295315448,104.43979686821726,-1.998511742542938,75.61696364194147
7.273319426978433,87.2589581091932,3.8659983733288303,31.993231075046594
72.57862101238798,112.86082655354149,7.365167980096574,100
109.53357919156588,67.17037557029164,1.2005299761197268,37.62917407659777
0.7830210745010979,60.096199274925226,-5.000001694386768,30.217505854028083
35.835196271998605,117.39635369461746,0.48046029811842317,100
81.82031546465727,73.4358016627974,-5.158858660855433,52.72786540684924
102.77183222613094,94.48198227819606,3.4369015740496085,77.61508745281108
92.73926863031393,123.8492944765462,7.357895495876564,100
105.68262378078525,105.78070247142544,5.526350455776523,100
94.62237119353539,119.70537699183248,-1.5456571978408729,100
71.31809672386053,125.7053606197064,6.738083111067537,100
70.96083802826607,83.55169669141058,2.6619000423208394,35.68274415066561
177.62837979314492,81.69023513771818,6.065909659818923,79.34121660920692
161.83611513394402,118.68711796202842,-5.8331499486744285,100
73.76989023820072,86.1276057612782,7.737245322140485,53.874453461112594
27.997283279467386,103.42210458473055,-0.560560208696911,66.40669813955849
56.04059141073113,104.38447692188673,-3.0384254742074646,91.9508145583303
53.34071341602098,94.05805975281275,3.7595164113341095,64.54814256422652
78.876845262223,118.5493101230003,4.904323308028401,100
171.97366154142833,108.34832246354568,-2.221193639389867,100
21.10307990285843,72.4582082855403,-5.988198508955174,35.8619666396829
127.27611258864063,64.70616858144804,1.0884346477186817,41.88508360537893
48.27702861039292,68.27054848368704,4.30663507474333,39.25009617356912
124.12714959646749,89.51610231805584,-0.5020685995839571,51.040482328467796
153.98541724079814,120.47860253289556,7.698615831888951,100
135.26512104701234,115.13403314124683,-7.633111380943834,100
20.07358137647485,92.99033555516505,5.790104902544343,59.54700149229371
172.18019331008747,77.42049021925683,3.8563493385195127,70.96592750614137
99.32824558057672,124.66248499195717,0.2618505343518702,100
54.64288867521765,120.08802124157347,-7.459878813965631,100
175.85942394479613,101.23701034060002,-6.597165212158734,100
4.933563627472037,71.5416176078627,-5.767515036124648,31.370434340964454
37.52669614650206,81.61498659866676,-3.5227079798826697,31.560330142213257
171.37315003822735,123.79814753210044,-1.7317608744612336,100
41.31338668352606,70.8942958891984,-4.79502810286689,40.24610936262525
56.03605148338695,107.58566914818735,4.616215644793332,100
60.415913009603926,121.4397081446468,3.340724358201168,100
120.93093452321223,99.03720748331003,-2.461667906906726,90.47355614781827
69.50360723327101,89.2165604106242,-0.90317066896211,37.37526281044275
38.06713252759608,121.18182781112273,4.369437460842544,100
19.470325712345428,92.45536474678322,0.7224674262055277,32.10932260656766
92.51437020329706,68.57857695163992,-7.1057584814240595,55.698436167582514
170.3304201459506,88.69494505236833,-7.26939536954567,88.39884075320236
25.110156557162746,71.29857700822501,-7.555824700595956,36.975043488100766
14.589305050111063,66.79166971099198,-4.189357524593024,29.18872988370011
137.39217893151798,96.47690246456204,-1.7982902028736945,83.38494275857218
122.9516063438792,87.87152478666738,-1.037099444719372,48.990395012729266
71.43560983314708,92.40169426387627,-7.708863616579425,72.04830774528077
45.602903703141486,113.2013061124818,-6.321458105995374,100
126.64621118805819,79.23800634640678,-0.05212552490296929,35.49225625721176
155.4233853142134,124.10778696963631,-5.469957000632522,100
142.92494845761965,122.27876671180026,6.827425744871686,100
25.578228924864625,90.85904452773515,-5.708102749645489,54.68219717344563
6.713545610501093,100.4947792201001,-0.255688074145894,49.88333988587041
80.94264032492848,127.37345460422654,4.445430491564277,100
17.42988645383203,69.46564103915372,-4.6231552868203245,32.5805668469864
12.991010625384007,113.28817690854612,1.0807107691065365,94.95740940288424
104.06800634033782,77.62463203187468,1.3916004669395736,37.25738234062017
4.105991824931399,113.70470192840527,-3.845716247029735,100
12.482347187813815,116.71799829279962,6.702429171530799,100
11.018624396726501,107.21787233756616,4.435301426029602,96.3261545679668
59.97834930751198,102.71057063634026,3.331015156906801,89.7784554358816
118.86102428105937,66.51500141987155,0.9463816799892673,38.69524126911877
0.7636918763641631,96.02607669476606,6.466140839839092,63.29036671662156
140.42457217070623,104.9968783460568,6.402491548733952,100
75.35736631010447,72.22448697338652,0.7321688815976941,25.32561504239296
133.70023402380488,90.42988480307054,-6.337432514291196,83.42860830471297
102.20926051030894,89.83413538915623,-0.8505755296055657,47.99732059796568
20.1168432019914,87.91889720299746,-7.402916720068067,44.34470360954553
86.3900097819137,124.03709938710234,-3.3821231027310503,100
131.13256652179354,125.98596219769854,-4.345799471543863,100
148.54026813834741,76.04829090818558,-6.036868758765429,71.2611855939854
96.01983030562887,119.83280595123941,3.626081031329189,100
136.73427617923778,75.06490823052084,-6.179761005125741,67.98174338312161
20.19754014857263,91.00532028231599,4.615695790147466,51.32056340688072
124.58831822702854,88.74062793220278,3.1329656977378217,64.62754415720988
22.542482788544277,119.37345723019754,0.3021035533635601,100
128.45723013087797,68.91297956214076,2.0677321399802153,48.088956765125175
58.056448269779196,80.55395991563205,0.8004299435925049,20.929370847604805
31.606766708350712,60.74734976696855,6.824694018842203,38.77965741898631
61.818526304328664,118.002953759024,6.5229860420341765,100
15.40545036713163,126.58234411898735,-1.8836828882272485,100
73.69135288751207,88.15065540873199,7.331627450664277,59.921786472727106
125.01165872462902,63.30847608038237,0.6188851848555643,38.43877186597478
2.7365825989799375,79.92016568692895,-2.0218125420402817,12.891037085291673
38.673652633652,68.30064488588884,1.3265474868111635,18.701966207992534
59.16357417846683,77.33369137371285,-6.595436690607009,46.43432616068523
58.24392241729769,115.86983719516061,1.568335494913251,100
70.67795941486476,78.21247061024769,5.418691938226445,49.6327665041291
51.87272721554004,121.2105288405099,6.793181745081913,100
33.06664055235847,108.96852424377963,3.699199297930292,100
169.02852040618353,123.41603486216347,5.607351142135496,100
159.31474712355887,100.97577615941992,5.299584838907196,100
87.15741950616541,123.4398301640421,-1.2454943178484577,100
91.85929740980151,61.005519866996956,3.3025431550502358,45.331730433024056
176.85919573594768,83.80422956199368,-5.773826227839528,79.12755437109658
72.11905947169052,98.25463154960126,-7.689658761648811,89.79696672427336
120.98386370752718,117.09352943771549,0.8804540904045624,100
62.70810701086519,114.42815885154158,-6.897140197761445,100
75.96466183566025,77.82974689265434,1.150943304952424,28.006954784064614
0.8374084211780852,127.73722742318556,6.88420621949404,100
147.19053642499324,63.89857032690944,-1.1369009989739531,47.707666111897396
149.94230171107037,63.127153511632166,3.4614277120590007,62.41920563654021
50.0827299548811,129.22044593960197,6.810428036755505,100
103.44050503696944,92.75201921399454,5.731866616115074,81.98953126336403
150.4337030296709,114.17522882931078,-3.5413765897515983,100
74.86612572436559,123.75864744984834,-1.6679264417779258,100
23.03606752835806,90.67833949261296,-5.584220662393921,53.433926124605016
17.547243507927927,73.5767621771051,-3.095537388088907,23.4474586362912
94.39255500872615,81.3866032948007,5.488001909781051,56.2201541690906
44.97683660100653,84.16344281659401,-6.3069414340806045,42.49356572250181
73.39802854566184,122.68154051195778,6.4497704685347585,100
55.905382080052895,110.50658687420281,0.4658892236916099,94.84436876477278
35.78507203304613,74.42124797259822,-0.6401638295701897,13.781280764378396
78.02348245631663,74.71823587239054,5.813842726221859,51.67318957119906
161.95707965372023,63.02847786323254,1.830865666440106,55.97327168022959
14.925299128199486,100.93666216567422,4.050957495754169,76.26164789604753
63.46586525593375,70.32239349818803,2.9825657170713935,35.52480131796551
149.735463537619,118.37312745498923,-3.1166289400911396,100
164.80225850884486,118.59408063192168,3.2207827770056277,100
63.2173580780361,117.72973391718489,-1.759425183743538,100
18.516692266509757,65.2975052379459,7.158862392237458,35.143525629586044
3.21992782204364,102.8825812226176,-5.710763369231056,84.54216806286493
132.89082944966412,80.56279806510071,-2.96397778299891,54.697985989566824
104.01242193062,70.17657548219044,5.655796523842362,58.892339425172224
79.63114741737003,76.34388246462402,-1.1693153912844423,29.135655519198327
152.56511231581663,64.60700105517462,4.0453973897422095,66.65158220395787
123.34300649026873,69.57414720840106,-6.909275718165519,64.26194624729686
126.56082681504247,78.24136164000716,0.8438165393334849,40.2186844624016
173.65382934026252,127.93585877873849,-1.4184834214446784,100
107.49556977566813,61.33208917633812,-4.583503933067691,57.36090409164729
85.40001425036313,75.49317145851009,-2.829234204049687,40.69763140495455
85.8879243826726,108.3308944023066,-2.6958871691119697,100
156.57518652474502,92.62744840630776,2.378083337199259,80.64395261010357
149.30335024919063,77.0360378079128,-6.337644526780451,71.4731528469974
111.17179878250165,107.02950215260698,-2.9251521001676117,100
99.20223138720648,84.83071107947103,3.8756502376636277,50.810076811316904
56.46344706439986,120.94800031635194,-7.529409407577781,100
23.803195421440474,101.74106485809335,0.9470153867097082,62.517285622716216
9.108013539481552,96.03535335785722,-5.0323975317333005,65.63606383453876
10.350452082725534,127.23981497516795,-4.377970882192038,100
32.00832444553829,93.15159035152286,-6.168934828267597,63.34597228944031
126.64120972341956,101.06613671076461,-2.41194839226554,97.84821429794806
81.54105960650836,92.21738876842733,5.083164883667944,74.30246064042319
4.268688957495157,124.18841461103497,-7.769091498225444,100
118.2374115516619,101.90975509533021,5.550918060227366,100
20.822285711152215,90.15010679865094,-1.2345768984916212,28.64175004000038
71.10087043458353,105.80670922885355,5.556478830477339,100
169.4081020789281,113.82783226765778,6.942879760332779,100
5.985940668930889,112.37411454723494,2.285264769615548,97.49669355632335
16.29315739770601,88.66463268922945,-1.0311719341667605,21.706806727607248
118.18547438604536,60.82074975981628,-3.0264136455814548,50.98778031405688
141.8977168048621,128.75657588398002,-5.606075552863823,100
178.54494689378,108.51520403001496,0.4119240233356507,100
164.16218708259134,99.67083626532838,4.985818737946017,100
97.18347639226764,90.26180865967711,1.1993606333193956,49.97699988791095
155.02998079130336,82.64577085140033,7.0068870140587,73.06388355313982
4.5838423160243575,117.42512197625783,-2.4501640839123606,100
39.34629211925751,100.53093100095205,-7.727673574036189,87.5223185915388
125.04514778981361,101.46334916703452,0.5911891564140728,87.67194571453622
39.650388207084944,90.57370065732371,0.7847951941733751,32.44386986120165
136.114241017116,83.4848821624784,-4.411901408149337,64.28091984253936
152.63944286332335,78.96509220391142,-5.922402764314128,72.39984523981204
123.50203837421272,61.914217893462585,6.998017275216494,64.30612177061465
81.1851999823258,66.32390036965056,5.139561646746445,52.55144443953495
4.896761479411227,125.58456259702808,7.895593141681157,100
40.29317291323407,117.79474121161087,3.9416614598087545,100
153.12734755645434,83.52334827132682,-5.946751186396943,72.53537432123733
14.05087402204128,86.6078934154138,6.644971703191841,38.72670080791953
155.39172493430067,108.08030745749808,5.601023156644647,100
128.6697916175462,70.69941492769351,-3.0087313233318973,53.79399672264311
170.20281841746427,88.40703720464481,0.9375735702548678,63.12511370698148
107.01810912950637,128.60141262810345,-5.522453725751779,100
147.87914224883548,77.78392990505532,5.419080358991842,71.07753951356541
117.06375485176352,88.6222362152039,5.048347128301723,73.38441832665711
161.57876591311302,101.91480875564218,-5.273493718689625,100
96.72212996103198,84.40003140081505,4.324523961612572,52.81440209218432
138.04858035685555,74.65362292423535,-2.4308003417671493,52.93162992750722
147.60315036873075,125.11077327319205,0.32376603932144477,100
40.84734274740321,89.12823062801658,0.7246818474952352,28.079267065522046
34.33783913749206,121.52368567185138,-1.574298167079057,100
52.997873379600975,120.84044460058465,-6.395856181711871,100
93.55854514188663,82.76864022051527,-5.842978324900486,55.98848476163517
74.12851015823286,98.05853904105592,2.2456276191092517,73.24063565955463
171.13307543567402,92.09828301076823,2.4740351694743588,83.67602544794917
112.2269685349374,113.65085256921085,-4.801129384235919,100
68.29737065142594,74.8660359960757,-0.6894323159258882,23.108085743173646
104.03484117070187,85.31112636265598,6.501429383320231,59.83194607982958
98.03956820323698,91.13246944309367,-5.1157117732024915,75.63062171906905
57.05211104793047,118.63366210223296,1.408481396651677,100
164.93835956308948,121.4401443888886,-7.701314129979982,100
173.50918803476293,126.61059201508843,0.24261284909707115,100
29.005362983777704,66.91144534897523,3.6044061142879915,29.683481958999536
58.87050261617442,113.68034033154493,3.8022351910106824,100
14.74934026843479,96.96046301081525,5.372499465607399,69.97842799589985
102.41185389298072,120.83738899796421,7.977736052286071,100
102.88304889511335,117.72889971467143,1.1529788134304368,100
145.836137258246,87.17185420174842,7.099387599224972,77.0256007325358
126.97365950233952,126.94836990062664,-2.2426853732559877,100
60.135322803271826,113.38996300093811,1.0058765838354944,100
20.508093052835097,92.70621166799572,3.342298047396575,48.869115803043016
46.26304591482652,100.58069760281901,7.09910576205834,89.59293889590886
118.08797359698848,83.34885379817986,-6.633797230693631,62.802214888052355
104.57013382657459,74.48757843729311,4.064792445233685,53.43601406767283
21.130482841306094,126.62976247804754,-0.3336453399839403,100
94.59081472953187,120.6827755803036,2.357707495378932,100
137.08508957928836,76.0608163803846,-2.261246785884712,51.646672265110595
122.48363511540671,60.63202407933576,7.411289285430994,64.02323197650188
115.9220979129287,95.52155080723088,7.896687917821742,93.76523517528395
75.00666475012859,68.38360964293466,2.7034312645590024,37.055772240167514
99.24393447482454,123.26869416206699,7.117790015150689,100
126.48777887194325,109.77044132352617,-4.555406379035835,100
84.50674392252016,74.89875770703544,4.223972028822118,48.81792770696609
164.51268710292732,112.20297760534456,0.4807224755430699,100
94.7014117841371,96.78298386022273,-5.78107404702558,91.65489929848404
171.805933388272,80.06640352146846,7.274027091636722,77.7238703856311
36.89615435753602,116.21148152262947,7.426363563164543,100
170.80296324781162,124.69289482165276,0.9110472155340545,100
174.65270981579934,63.45048234467497,-1.1520639653073577,55.42702540734396
177.90189972064394,93.5944760452835,-5.7385072671000135,100
72.07850051517937,77.39682742383822,-5.195686387131953,50.021805698660934
105.17404994717778,102.32414185228627,-2.893589682694291,98.54897752724062
1.140866797114839,71.58809413074582,0.5674367044494808,3.7215276703398956
63.1044456278491,109.02806984506012,-1.7006065810272712,99.8168616957465
51.56022926994504,60.106844933192015,-5.0546249215480135,44.322285908318065
28.442474232840375,128.07421270526365,-6.215659425848166,100
110.71030054371244,123.74721130136393,2.854410951815387,100
129.46653595251055,126.11375386501092,5.358925875819844,100
120.58980269487412,75.99798962153984,-7.488188129528831,63.497167415242814
113.39360763865503,107.61407717678966,2.856993564964167,100
171.9117241120307,75.66300940676349,2.006031735728893,59.789447112159664
133.40613326438913,64.7894984614003,2.7886163808588336,53.7889575252611
4.989090662035869,106.77869974439612,-1.67692626850444,76.78351536144719
114.1062842497528,81.54157644921077,-1.270338808973884,39.31822292321908
5.935424207000699,111.62367319070887,-4.042701998338353,100
138.42726531374646,85.99053898617707,6.043394496510048,71.42363510123857
92.47527569318675,74.58036327062874,2.277980887555236,39.35546190677218
136.69972706655275,92.25528041103848,-0.5478763442562098,63.02524570602848
111.55126609611312,69.24961511975366,4.248459131597672,56.4772175940619
30.768686190994675,96.89900269928876,-2.4384279111419467,58.87443283999425
27.288631111237464,114.69560891491425,3.259982101979759,100
172.41549418517985,86.12487654663164,-5.684763357850025,81.26782246911154
84.79828766563598,125.56879662112713,0.518647438909742,100
109.19401637812958,103.38008627117405,4.900175521280506,100
93.24739119755328,94.28358547530428,4.685487125924723,81.86573229189264
115.59081135249859,70.4628890878005,0.11967814853376169,32.826627600229955
42.71569086746403,103.51305215402007,-2.8868044162675304,84.72545264507208
140.10413287054564,123.08908674778903,3.181578325920503,100
89.37885526629815,122.01022455684637,-2.5419882567893257,100
179.25380731928016,125.49723665865926,-1.4648095241923489,100
175.22864485924174,101.69917967984154,-2.813307358678834,100
81.57880378542828,114.75522722708908,2.1874568858423924,100
34.1980692412384,76.06225221356367,-2.9709151770965754,27.32495474070123
41.254435446453414,98.25597930949924,1.8547952460939872,62.35627480685426
64.01042778857575,100.97818820022647,-5.893085745707646,95.7152389863949
21.17747456542968,79.5173942647515,-1.5086765683303671,14.93469123371267
33.76632121841613,103.32366064555336,0.9465000790895228,70.02951608297947
26.086281899632347,121.57335240626514,-0.1886616736977622,100
58.1459202879602,75.34986710355852,4.59544912121968,43.72433925175147
31.369465109989314,86.88657116292462,6.986472109907069,44.37345379710424
90.51153920538341,103.82989898614866,-7.359641811004893,100
22.64452181147721,116.43741372304002,-3.9865451768507043,100
52.528194208303056,103.95127915762733,-2.210602139462054,84.70861536751626
137.00777833342252,66.37404685466494,4.303023664212981,63.875858189006365
27.393547916311043,122.90860585733857,-3.297222220467054,100
6.743130308682055,87.80292794807316,0.652972306412277,14.199709435104829
107.8773283927814,87.95933111574854,-1.3214629002246916,46.77269530214416
42.89887077321813,74.8887903281833,-1.3821544744875016,20.209279839485603
57.30624247742888,80.91813435524045,5.295758677916133,45.918400688174685
122.44875607847078,89.40138963845553,-7.047979346073079,77.21771227049734
106.63608816432172,95.30339389686611,0.4100342781834243,62.99152296089936
115.93805281340047,124.07635063547016,-3.7284071526682023,100
31.52286384714417,103.89339298926096,7.026110916362793,95.43653003643404
49.48895730315014,90.5043421915634,7.569167376102406,60.25995915889856
95.20053442077189,74.7133711720015,-4.378092086674547,52.71314541470614
71.97391702112571,96.37393821270908,-7.984420900092472,84.11456936621771
100.70288623072807,111.79415646688153,-2.9765733598790742,100
166.15663063613636,105.89245362639966,4.957449851119618,100
162.0655127700717,68.95670431620236,-2.735594734811915,61.431766400558075
7.9960181231823,85.34656717165623,4.940617697499105,32.90452384529175
160.7690699978124,122.63223596594362,3.3162749802283127,100
62.215080146965576,126.27187438304645,1.7769828635120728,100
116.69732743529549,94.58590888045043,6.5645684485032145,91.17365092893337
147.62035383660918,72.90915141633,-7.0471713989729725,71.00565384350256
131.73637699578163,61.64352156360749,7.926270786707301,66.5934380543838
14.789311869162798,86.0307439723558,-4.1771641548268885,32.263359031907264
116.75852271519759,123.73342514462641,-4.202555564389732,100
81.65526269172284,82.08829310468303,-7.4369627647466015,52.68201741436745
7.85084588146608,95.07705034258143,-6.685451235890765,62.411941550373754
99.63008102436312,90.4432923670465,2.1687433906987525,57.01735995209954
75.42779444111115,63.87743986189331,-4.998393514190486,50.942526207673794
104.0298204337717,120.7640612441655,-2.4659586391313137,100
167.77810305460198,60.020731851810275,4.627450762257155,74.36973319982125
102.94203795619838,89.08422166670552,-3.995660749307257,64.82164003934854
58.413431912354085,118.46249173907293,5.683084478779444,100
95.46104046139868,119.23111693607706,5.3183661549603425,100
92.85124626143617,85.27676557279928,3.4662293132218718,47.419685448128
144.16496428089246,109.84125635006387,7.449165729854027,100
163.29819044781496,69.35319212484568,-3.2956559621800174,65.13454423080648
165.86197577643233,66.4620745132054,-3.2488566536735597,65.56591097105034
8.343244840835007,67.97621865369902,-1.9864492353421461,14.236263423395934
16.91401534494677,97.1317915976646,-5.630560785918007,71.09371238881235
115.81825865510551,96.47927771939283,-2.235490799223058,80.02251646882391
166.8668041374747,87.0468394972996,7.337354326223933,82.49240853008621
150.8797664326797,105.4377373477412,4.131870669481936,100
33.4915141321469,113.77369667206119,7.436514821179518,100
85.27858215285767,91.73699409563991,-6.3716067958481535,73.8994773293802
142.35067512057262,124.1765733152905,-1.309983499271004,100
175.4694078587495,93.95207126878785,3.7951305372243915,98.36849921269587
79.4109656400114,109.3272006793838,-2.7399205581707253,100
159.21789539822348,84.35040481270732,6.7610858716883335,74.22719316617318
154.84938586526707,108.12592875085102,0.01692389060511701,100
128.7910723445581,95.20180301787715,-7.1671274931482305,96.38070692711983
176.5232725116366,66.90831242557306,1.9261314208104157,60.591030889205996
62.20379589627785,128.62639918781062,-0.983130967616999,100
129.21097393857804,88.22328100987328,3.408913739151144,66.01526266968726
177.33372031990007,68.2003506327716,1.3868497178654273,57.58046506272036
134.76331096703316,100.81959587078988,-0.923124790453949,90.43178940149144
16.394717339113654,105.68601461404224,-4.874410138184517,95.85859282098761
95.7600357351464,78.7002646381766,-7.667817944826627,56.60000992642956
58.63924051914417,66.99715121752746,3.233247340641636,35.68816196583431
160.63018772820692,129.21393421608536,4.431860793723084,100
128.96241132239075,108.5493234972516,4.060177367136591,100
139.47298778518243,107.60713652008687,-5.951019332935145,100
6.578840343231828,67.62300699359018,0.17231201084299208,2.8613277159556825
68.92759926329035,81.92797775251586,-3.0411543650731243,37.39348154135273
104.6084924296634,86.12065841028775,4.420813805485826,58.944772627573585
169.38699507760379,65.58272458496359,-2.1341509705185704,59.85684890022358
111.33229674866968,62.65185709394602,-2.1770153916387756,43.98773033557423
81.70010234446679,101.89588177115664,0.5570947890152205,76.72468692102424
29.798017376140017,63.10367775749704,-3.3570024582658746,28.419241798523032
57.690942005637076,91.16446306218086,7.26653390942554,64.51865085477509
167.28462805767956,96.6382844805456,-0.5676108764332479,84.78847093848059
12.63830656089453,113.49022558656463,0.7133725840689848,93.2615529754674
55.669527161511056,108.90696872381898,0.5585391968749143,90.5358988975706
26.833675417138927,94.70050582360724,-4.042884010828288,60.8126202627745
23.848952500110304,81.95045745657079,2.026340520702675,18.782752152024468
24.01879904554932,96.68286428581735,6.709446229678424,71.72048148121573
126.53500218110116,64.37517518380483,5.464004445477835,65.14861171697254
31.824176499754625,88.28504524959583,1.204467201628466,25.92198798626789
160.34402773480198,92.09600475768487,-3.8565482597350886,88.96731153557678
72.32460654799773,113.71921165013231,3.0775936918339966,100
51.44875787417835,101.47350099220682,-2.589473174968713,79.24866365814896
176.73701682996767,108.82850792247541,6.117414034848828,100
155.42527923518668,63.88096458882077,2.9077327483077298,60.620085166287126
155.9303494467479,92.58457478076866,5.130395214782656,96.06771029973595
129.90519575272646,81.9901929058837,2.785172024332473,52.795808743974405
159.91632209059608,127.13322959521632,2.0569400218119647,100
178.5231451998706,127.92708795084604,6.131016274015876,100
117.51244676293257,90.77040926782065,-0.542297463571435,53.2073589079274
163.37073996385251,60.449544976518816,7.314159170700403,75.38076110107014
144.33287367362783,68.17667163884956,1.8015158862954266,50.90156022711362
83.15759495060763,89.30004558200356,-0.9990661386719424,41.99386550876669
173.31171027254976,114.66160787949022,-6.105729283258958,100
172.35071710798638,96.81973139035786,6.7031721831139315,100
64.62924433137366,94.87197838070415,-7.405903028751627,77.56850301193846
43.4768744384379,113.71897936095621,6.699742533774211,100
168.4432260539011,98.19799783735019,7.541862134844591,100
164.46479133613494,101.75597229170575,-7.087251847619676,100
104.0668012718255,101.27180758273182,-4.772609909389889,100
84.68060944345144,71.70365595590492,6.828963640526819,53.522391512069845
107.51495493959543,83.09197459951179,2.9533730220548122,47.5855033933276
90.53000132753444,76.69327126043805,-4.6683894063934925,53.15755902934274
99.23378451399626,121.68385988681891,-0.9632377563233234,100
143.8523083333289,91.30511353870874,-2.2909733751701147,72.6201554041827
38.425996921119186,110.87400574771273,7.08714108502263,100
151.58821770088883,88.23681823363793,-7.863585390135224,81.8182929511607
106.7269937833109,88.72542566484427,-4.51786805937426,67.92987251280917
17.97461903499411,106.38207686070217,4.7932703550298115,97.8988024442282
8.40645797002118,92.6202266901637,-2.6107898553537527,40.8605464165084
135.01346119332663,80.12326004613385,1.020009244587845,43.62379468789558
165.31622041405473,90.81148902929728,-3.9708095154889005,87.18049651806265
35.433637615163725,115.50835737596725,1.366382251079294,100
56.743000826768885,117.2443962284868,7.168885723447124,100
40.01201413588494,96.79108733843157,-5.985144624233291,76.48771038637385
